system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000001b5,44,204,200,41,41,46,79,89,73,39,0,1,205,23,-340,-97,-1,-22,-16,11,8,1,-3,1596,5,-4,1,-25,-85,-40,-5,16,95,-76,-4,0,-24,-17,-20,0,5.668128,354.33334,0.10583445,98484.664,0.009212,136.0,289.15,1.8199972,"{""type"":""Point"",""coordinates"":[113.03128226181597,32.284239436830326]}"
1_000000000000000001b8,44,203,200,40,33,31,54,48,41,28,0,1,151,22,1044,-124,2,14,-20,-18,3,-2,-7,561,10,-1,5,2,-6,-28,-2,13,1102,-96,-4,21,-31,-18,-10,-3,2.1951678,355.75,0.11166778,99686.664,0.009411333,136.08333,289.38666,1.9159973,"{""type"":""Point"",""coordinates"":[113.4010309211677,32.36912734358478]}"
1_000000000000000001c7,47,204,201,43,41,44,68,69,58,43,0,1,51,24,702,-134,6,5,-6,23,-29,-1,-12,-301,40,3,-15,-63,-25,47,0,15,-69,-72,-10,5,-13,-12,2,0,0.92740995,355.25,0.13250111,100895.336,0.009917334,142.0,289.39667,2.1553307,"{""type"":""Point"",""coordinates"":[115.66343610445244,32.406860256699034]}"
1_000000000000000001d1,44,185,184,39,29,27,30,27,25,31,0,1,215,17,-413,-92,-4,15,-36,-3,10,2,-12,-2336,37,-18,2,48,20,-32,7,8,-769,-44,-12,4,-4,-6,-11,3,1.8543341,339.41666,0.08500111,95850.0,0.007797667,140.83333,287.0833,1.7059972,"{""type"":""Point"",""coordinates"":[110.86185379459664,32.57906628028206]}"
1_000000000000000001d2,45,194,190,40,32,28,34,30,26,32,0,1,210,19,-172,-93,16,8,-32,-9,-1,1,-14,-1612,48,-3,-7,31,12,-28,5,8,-710,-41,-3,0,-1,-9,-19,2,2.8761759,339.41666,0.08500111,95850.0,0.007797667,140.83333,287.0833,1.7059972,"{""type"":""Point"",""coordinates"":[110.87317099307029,32.57286812981777]}"
1_000000000000000001d6,38,188,187,32,25,22,32,26,21,24,0,1,112,18,-612,-114,-7,1,-21,-6,-8,2,-16,-1810,32,16,4,45,-10,-14,5,8,-1318,-70,-29,28,7,-21,-1,5,0.92740995,348.75,0.075834446,99011.336,0.008830334,140.25,288.41,2.0119972,"{""type"":""Point"",""coordinates"":[111.5132214400798,32.5410658211046]}"
1_000000000000000001d9,36,197,195,30,27,22,70,50,29,26,0,1,121,39,-201,-99,-42,9,53,28,-75,2,-16,-294,44,25,-20,-39,-27,27,0,19,208,-60,-35,53,52,-13,-55,0,0.92740995,353.58334,0.080001116,99871.336,0.009357001,138.75,289.05,2.1993306,"{""type"":""Point"",""coordinates"":[111.91476794904365,32.48285671595291]}"
1_000000000000000001dd,41,199,196,36,31,28,72,48,29,30,0,1,92,38,956,-143,-18,-14,38,34,-72,-2,-15,-519,47,32,-6,-24,-35,9,1,23,1297,-124,-11,4,-26,16,-70,-3,0.92740995,358.5,0.08583445,100296.664,0.009360667,136.83333,289.88333,2.3859973,"{""type"":""Point"",""coordinates"":[112.62111185141474,32.533521022122166]}"
1_000000000000000001df,48,205,200,45,45,46,72,68,54,45,0,1,122,27,-413,-52,-13,-8,31,26,-34,2,-7,-50,1,24,13,-46,-14,21,0,17,-284,-47,-3,-6,0,18,-40,1,2.8763995,357.83334,0.09166778,100108.664,0.009359,136.41667,289.77,2.2253306,"{""type"":""Point"",""coordinates"":[112.84236798658567,32.58472487951889]}"
1_000000000000000001e5,33,198,196,26,22,16,76,44,23,20,0,1,135,44,-388,-280,-2,38,-86,-14,13,2,-16,-191,156,-29,-10,23,25,-9,0,26,73,-213,-36,47,-104,-8,1,0,3.4218209,354.66666,0.11666778,99800.664,0.009340334,135.08333,289.17667,2.0479972,"{""type"":""Point"",""coordinates"":[113.77347287755572,32.46749511282379]}"
1_000000000000000001e7,55,204,201,52,42,44,77,89,76,37,0,1,82,33,-5303,-146,-50,3,-36,17,-19,19,-3,-1131,0,-49,16,-42,19,4,3,15,-2190,-72,-34,20,-34,11,-4,8,0.0,356.41666,0.12083445,100496.0,0.009433667,135.0,289.48666,2.1253307,"{""type"":""Point"",""coordinates"":[114.04269556275857,32.459138757449644]}"
1_000000000000000001f4,42,203,200,38,32,31,58,57,46,32,0,1,186,25,322,-123,6,25,-26,-14,6,0,-11,-1563,52,-7,-7,32,29,-18,5,13,-508,-74,-2,16,-5,-2,-19,2,2.1564884,349.5,0.083334446,98524.664,0.008463667,140.83333,288.8033,1.6939973,"{""type"":""Point"",""coordinates"":[110.60718115613119,32.66665194317385]}"
1_000000000000000001f5,44,204,200,37,34,31,52,48,38,32,0,1,229,22,445,-110,9,-2,-35,-14,0,0,-14,-1246,47,-8,-22,53,4,-9,3,9,-472,-53,-7,2,-1,-8,-17,2,8.13792,339.41666,0.08500111,95850.0,0.007797667,140.83333,287.0833,1.7059972,"{""type"":""Point"",""coordinates"":[110.82951193465598,32.594695429474385]}"
1_00000000000000000202,46,204,201,42,36,36,68,85,133,31,1,1,143,34,-485,-155,19,-15,-1,21,-39,2,-6,493,2,31,-1,-26,-48,22,-1,21,41,-124,4,6,-24,8,-48,0,0.0,355.0,0.08333445,99923.336,0.0091430005,137.33333,289.41,2.4973307,"{""type"":""Point"",""coordinates"":[112.75154947543014,32.70168710015077]}"
1_00000000000000000206,45,202,199,41,39,40,65,59,47,42,0,1,148,24,121,-99,-9,-13,-12,6,-5,0,-10,700,40,-16,13,-27,-20,-2,-2,16,57,-80,-15,8,-22,-4,-14,0,2.156798,352.41666,0.10333445,99486.0,0.009137334,135.41667,288.84,2.2399971,"{""type"":""Point"",""coordinates"":[113.33338635818693,32.715969600824955]}"
1_0000000000000000020d,42,202,198,37,31,29,54,40,31,32,0,1,79,29,-1774,-110,-21,10,11,42,17,7,-13,-293,4,-31,-27,-28,-39,24,0,19,-413,-95,-19,17,-26,19,0,2,3.299674,355.33334,0.12666778,100686.664,0.009391334,135.58333,289.33667,2.1619973,"{""type"":""Point"",""coordinates"":[114.39088446851689,32.613561886031526]}"
1_00000000000000000218,48,205,201,45,44,45,61,58,48,46,0,1,168,16,981,-53,11,5,-9,0,-1,-2,-13,-686,7,7,-15,16,19,-2,2,7,365,-35,6,6,-1,0,-8,0,5.7473555,348.5,0.07916778,98670.664,0.0086343335,142.33333,288.69,1.7613306,"{""type"":""Point"",""coordinates"":[110.81846228224555,32.82484301214589]}"
1_0000000000000000021d,37,203,200,33,32,34,72,63,43,31,0,1,201,28,328,-117,17,11,-28,-5,-3,0,-15,-1721,48,11,-6,73,10,-51,5,13,-1000,-65,-5,26,17,-13,-6,4,1.1034027,345.91666,0.07666778,98578.664,0.008707334,142.25,288.09332,1.8773305,"{""type"":""Point"",""coordinates"":[111.5250781897809,32.8102929654085]}"
1_00000000000000000222,49,206,201,48,47,49,72,76,62,48,0,1,117,28,114,-83,-9,-9,31,79,-53,0,-13,-310,27,6,3,-24,-32,11,0,13,622,-39,-23,10,22,30,-34,-1,2.157365,352.41666,0.080001116,99787.336,0.009082333,139.75,289.05,2.4859972,"{""type"":""Point"",""coordinates"":[112.21067389495032,32.80544146346235]}"
1_00000000000000000224,45,207,204,43,42,45,68,68,57,44,1,1,117,28,-241,-98,-1,-8,12,47,-65,1,-11,175,10,16,13,-32,-33,11,0,15,670,-78,-10,18,-1,17,-46,-1,0.92740995,352.75,0.07833445,99853.336,0.008929667,139.0,289.16,2.7106638,"{""type"":""Point"",""coordinates"":[112.52948624296855,32.90677007580085]}"
1_0000000000000000022e,37,198,196,32,29,28,52,51,35,28,0,1,86,33,1455,-106,3,16,18,51,-88,-3,-13,418,8,-16,-1,-60,-36,11,-1,21,294,-90,-11,26,-1,21,-55,0,1.1031857,353.66666,0.11750111,100606.664,0.009322334,134.08333,288.96667,2.2639973,"{""type"":""Point"",""coordinates"":[114.10225577552943,32.79277315736951]}"
1_00000000000000000230,39,201,197,35,30,30,59,52,39,28,0,1,66,34,1338,-103,-26,26,20,74,-99,-3,-15,685,-7,-8,8,-41,-20,-21,-2,21,641,-75,-39,68,-14,34,-35,-1,1.104824,353.5,0.11333445,100732.664,0.009318001,134.91667,288.97,2.2533305,"{""type"":""Point"",""coordinates"":[114.25586734771959,32.92455742990305]}"
1_00000000000000000231,38,197,195,33,30,31,64,51,36,31,0,1,59,39,1042,-112,24,71,11,72,-63,-2,-17,272,32,-39,-24,-47,-27,11,-1,25,905,-86,4,72,-16,22,-33,-2,1.4413496,354.41666,0.120001115,100786.664,0.009392001,136.0,289.16998,2.198664,"{""type"":""Point"",""coordinates"":[114.4679600302257,32.82214971510961]}"
1_00000000000000000232,40,205,201,35,31,33,61,62,47,35,0,1,46,22,76,-82,-17,10,0,4,-17,0,-6,135,49,-28,-2,-46,-6,-7,0,14,-438,-63,-37,25,-14,11,-7,2,0.0,354.0,0.115834445,100874.664,0.009457334,137.91667,289.16998,2.1833305,"{""type"":""Point"",""coordinates"":[114.64124515626366,32.95285488518821]}"
1_00000000000000000233,46,204,200,43,42,47,70,67,55,43,0,1,45,27,637,-77,8,6,47,40,-69,-1,-10,18,9,-6,-5,-25,-2,-10,0,17,-248,-41,-19,33,30,21,-22,1,3.4380696,354.08334,0.115834445,100928.0,0.009515667,138.58333,289.2,2.1853306,"{""type"":""Point"",""coordinates"":[114.73394986716478,32.92482943506731]}"
1_00000000000000000240,47,206,201,45,43,44,70,71,60,43,0,1,213,21,201,-82,15,13,5,4,-15,0,-13,-1225,13,-14,26,45,-11,12,3,10,-299,-29,-17,10,4,-25,9,1,2.8862631,344.41666,0.08250111,98425.336,0.008597334,143.66667,288.0,1.6593306,"{""type"":""Point"",""coordinates"":[111.39679877067537,33.103773160342094]}"
1_00000000000000000245,46,203,199,43,41,43,73,73,60,38,0,1,222,28,-999,-91,24,7,-10,40,-53,4,-11,-557,34,25,24,0,-32,1,1,14,-703,-43,4,24,5,-1,-28,3,2.8864505,345.75,0.083334446,98567.336,0.008690667,141.91667,288.13,2.1966639,"{""type"":""Point"",""coordinates"":[112.06406757051514,33.11347170513334]}"
1_00000000000000000246,49,204,200,46,44,46,71,68,55,45,0,1,220,26,-381,-93,0,3,-24,29,-33,2,-11,73,37,19,19,4,-18,-5,0,13,-145,-48,-13,20,-12,7,-16,1,3.44305,343.33334,0.084167786,97696.0,0.008461334,141.16667,287.73666,2.4139972,"{""type"":""Point"",""coordinates"":[112.2036641880943,33.06280739896408]}"
1_00000000000000000247,48,203,200,43,40,42,61,55,44,46,0,1,166,23,-537,-64,4,2,7,32,-32,2,-12,-56,25,4,6,-12,-37,11,0,11,-160,-38,-4,16,14,8,-22,1,2.3994367,348.5,0.08250111,99075.336,0.008679001,140.33333,288.59665,2.612664,"{""type"":""Point"",""coordinates"":[112.38907806899765,33.10511980886023]}"
1_00000000000000000248,50,206,201,45,40,41,58,58,49,36,0,1,127,17,-145,-67,-9,19,3,3,-9,1,-9,820,12,-3,0,-39,-23,3,-3,9,371,-49,-15,18,-5,-4,-11,0,0.0,351.33334,0.08083445,99692.0,0.008828667,139.5,288.99667,2.7139974,"{""type"":""Point"",""coordinates"":[112.54646204067902,32.97630083852724]}"
1_00000000000000000252,45,203,199,42,43,44,70,73,54,44,0,1,80,24,1273,-108,-12,-5,-33,26,-3,-3,-12,-796,17,-1,9,11,-35,-8,2,14,1304,-68,-20,5,-34,6,-10,-3,3.5493014,352.58334,0.11083445,100478.0,0.009232667,133.83333,288.77,2.3093307,"{""type"":""Point"",""coordinates"":[114.02086826310193,32.95986013294318]}"
1_00000000000000000254,52,198,193,50,42,38,43,29,24,41,0,1,54,13,-313,-64,-35,15,34,22,-22,1,-9,-1122,-28,-22,23,-39,-37,-40,3,9,-7,-55,-19,26,12,3,-6,0,3.7956822,353.33334,0.11083445,100848.664,0.009342001,137.0,289.06665,2.1966639,"{""type"":""Point"",""coordinates"":[114.35665640883063,33.00513784503987]}"
1_00000000000000000257,37,198,195,32,29,27,67,52,37,26,0,1,49,38,-408,-126,-10,51,3,45,-67,2,-13,130,62,-1,-34,-37,-29,11,0,23,46,-105,-19,72,-22,26,-42,0,0.92740995,353.0,0.10750111,100920.664,0.009430334,140.08333,289.12665,2.1659973,"{""type"":""Point"",""coordinates"":[114.74661817325763,33.09622390225861]}"
1_0000000000000000025f,41,197,193,36,29,31,37,30,27,31,0,1,225,14,785,-78,27,8,-25,-22,-4,-2,-13,-1949,16,-22,24,12,-1,-16,6,8,42,-56,-2,14,-15,-9,3,0,0.0,340.58334,0.08250111,97398.664,0.008362333,143.91667,287.41998,1.5966638,"{""type"":""Point"",""coordinates"":[111.47818628310289,33.30157888307295]}"
1_00000000000000000268,40,204,200,35,30,27,74,56,35,29,0,1,158,44,839,-141,-50,63,-21,70,-79,-1,-17,150,80,35,-19,-16,-23,-2,-1,23,2094,-85,-60,39,-28,9,-43,-6,0.0,350.08334,0.08166778,99454.0,0.008764001,139.33333,288.79333,2.664664,"{""type"":""Point"",""coordinates"":[112.7879312809252,33.17653677133223]}"
1_00000000000000000269,43,205,200,41,39,39,70,65,54,31,1,1,174,29,-303,-124,-11,16,-27,45,-34,2,-12,-85,19,15,0,-27,-21,1,0,17,787,-76,-26,11,-22,20,-23,-2,2.2176735,349.41666,0.08416778,99402.0,0.008739667,139.08333,288.66666,2.606664,"{""type"":""Point"",""coordinates"":[112.98169705810166,33.275979183925116]}"
1_00000000000000000276,38,197,195,33,29,26,80,49,34,28,0,1,43,45,1746,-68,-6,119,74,114,-124,-4,-19,1068,38,-9,-74,-101,-59,22,-4,25,832,-71,-15,142,10,58,-72,-1,2.9922087,353.0,0.10750112,100950.0,0.009484667,140.83333,289.14334,2.1793306,"{""type"":""Point"",""coordinates"":[114.87651178694455,33.159288968457496]}"
1_00000000000000000282,51,204,200,48,46,46,61,56,49,46,1,1,205,15,-294,-100,19,-7,-29,1,-15,1,-13,109,2,-24,23,14,-1,18,0,8,-197,-51,-6,15,-5,-7,4,0,1.4478549,345.91666,0.08500112,98632.664,0.008515334,141.75,288.33667,2.3446639,"{""type"":""Point"",""coordinates"":[112.42438077203776,33.494270016895506]}"
1_00000000000000000284,40,203,199,37,37,35,71,54,38,37,0,1,225,30,608,-165,1,2,-66,14,-16,-1,-13,350,81,-22,4,19,0,-9,-1,18,1798,-98,-22,18,-76,-7,-5,-5,2.8927443,344.58334,0.08500112,98228.664,0.008409,141.0,288.07666,2.5059972,"{""type"":""Point"",""coordinates"":[112.74507931980159,33.437135555097704]}"
1_0000000000000000028b,36,198,195,31,26,23,65,44,29,23,0,1,88,40,58,-140,-27,52,29,52,-56,1,-17,-477,62,14,-24,-49,-22,23,1,24,600,-98,-40,44,1,2,-13,-1,2.4072504,350.5,0.094167784,100331.336,0.008777333,137.16667,288.75333,2.488664,"{""type"":""Point"",""coordinates"":[113.7125660162667,33.43902175484331]}"
1_00000000000000000292,38,200,196,33,28,27,65,50,37,24,0,1,46,34,1892,-116,-26,37,52,9,-54,-5,-16,204,40,1,-2,-74,-21,17,-1,20,316,-97,-43,80,5,-4,-5,0,1.4467927,352.16666,0.10000112,100956.0,0.009300333,142.08333,289.14,2.1339972,"{""type"":""Point"",""coordinates"":[114.74338532499388,33.38620370286524]}"
1_00000000000000000293,47,201,198,41,35,33,40,30,26,31,0,1,46,14,742,-81,16,-25,31,3,-8,-2,-12,-695,-11,-5,23,-4,-19,-6,1,8,-142,-56,-11,16,5,-10,4,0,2.7802885,351.41666,0.09916778,100947.336,0.009301667,144.16667,289.15,2.1873307,"{""type"":""Point"",""coordinates"":[114.89645734595655,33.44252660827133]}"
1_00000000000000000294,43,205,201,39,37,40,62,70,56,34,0,1,43,18,299,-83,7,-29,21,29,-4,0,-5,194,0,-36,66,-35,11,-5,0,11,-123,-58,-26,28,-8,8,-11,0,1.4468635,351.91666,0.100834444,100980.664,0.0094966665,144.16667,289.13333,2.2639973,"{""type"":""Point"",""coordinates"":[115.08591117241434,33.39320895062021]}"
1_000000000000000002a2,46,205,200,44,45,48,75,67,55,50,0,1,232,26,-218,-150,6,8,-35,-15,-13,1,-10,736,50,-15,7,-27,-6,-28,-2,16,729,-91,-19,18,-36,-14,-4,-1,2.1621757,340.16666,0.08500112,96980.664,0.008121001,141.66667,287.39667,2.458664,"{""type"":""Point"",""coordinates"":[112.82323398396534,33.54843917649278]}"
1_000000000000000002a4,43,205,201,39,37,42,62,62,53,38,0,1,111,24,-1555,-76,-21,27,36,26,-66,6,-11,1120,1,2,27,-47,-35,21,-4,16,-361,-57,-17,18,9,12,-44,1,1.1125013,349.83334,0.087501116,100026.0,0.008684,139.66667,288.84665,2.5473306,"{""type"":""Point"",""coordinates"":[113.2166961427193,33.53037981722631]}"
1_000000000000000002a5,45,204,200,41,38,41,57,55,46,37,0,1,89,16,-93,-58,-7,17,25,-1,-44,0,-10,91,0,-7,22,-44,-11,-12,0,10,59,-45,-17,16,0,10,-33,0,2.2264607,350.5,0.087501116,100378.0,0.008700667,140.16667,289.00665,2.5073307,"{""type"":""Point"",""coordinates"":[113.35440656055286,33.61931658773729]}"
1_000000000000000002a8,37,198,195,31,27,23,65,41,27,23,0,1,71,39,750,-166,-23,38,-7,29,-57,-1,-19,-242,56,10,-12,-18,18,16,0,23,793,-118,-49,31,-13,8,-20,-1,1.4489481,350.91666,0.094167784,100592.0,0.008756001,138.83333,288.97998,2.3433306,"{""type"":""Point"",""coordinates"":[113.73197202405129,33.60476208189884]}"
1_000000000000000002aa,44,202,200,39,33,31,54,44,35,35,0,1,63,29,1032,-122,-2,8,-21,37,-53,-2,-14,1100,52,-7,10,-10,-30,19,-4,16,994,-90,-4,17,-31,18,-37,-2,2.1624775,351.33334,0.094167784,100788.0,0.008926,139.58333,289.01334,2.172664,"{""type"":""Point"",""coordinates"":[114.09497852261022,33.59398443465266]}"
1_000000000000000002ab,51,204,200,48,38,42,68,79,65,41,0,1,76,29,367,-55,-7,11,-19,22,-51,0,-4,911,13,0,4,-49,-20,15,-3,15,83,-44,-5,11,-20,8,-22,0,3.3363593,351.33334,0.094167784,100788.0,0.008926,139.58333,289.01334,2.172664,"{""type"":""Point"",""coordinates"":[114.15292008169868,33.58751427902411]}"
1_000000000000000002ac,46,204,201,43,41,46,72,67,55,45,0,1,52,27,947,-85,9,0,14,49,-90,-2,-12,-963,-9,-8,33,-11,-4,69,2,16,449,-72,-8,40,-5,15,-14,0,0.92740995,351.33334,0.094167784,100868.664,0.008979334,141.33333,289.09,2.0819972,"{""type"":""Point"",""coordinates"":[114.34803250739326,33.59128667851533]}"
1_000000000000000002ad,36,200,198,31,27,25,65,49,35,26,0,1,51,34,1700,-112,-25,68,-18,38,-96,-4,-15,-405,34,-11,9,-23,-13,25,0,18,216,-87,-46,86,-16,-7,22,0,3.558728,351.25,0.09333445,100908.0,0.009008667,142.25,289.13333,2.0579972,"{""type"":""Point"",""coordinates"":[114.51296573715811,33.557870175220806]}"
1_000000000000000002af,44,203,199,41,36,56,72,107,85,43,0,1,50,19,1673,-68,20,-9,7,18,-58,-5,-5,-2123,-14,-28,52,-43,-25,15,7,12,460,-53,-6,30,-5,3,-13,-1,2.2254937,350.83334,0.094167784,100900.664,0.009109001,144.16667,289.14334,2.072664,"{""type"":""Point"",""coordinates"":[114.73233567258343,33.58185567978729]}"
1_000000000000000002b0,40,203,200,35,30,34,62,60,50,31,0,1,47,25,432,-102,0,15,14,18,-34,0,-11,595,17,-24,32,-54,-34,-9,-2,14,-215,-81,-17,58,-2,-7,1,1,2.2235508,351.5,0.09833445,100944.664,0.009253001,143.66667,289.15332,2.1493306,"{""type"":""Point"",""coordinates"":[114.8627688374978,33.50639431265983]}"
1_000000000000000002b4,33,199,196,27,23,18,63,41,21,22,0,1,40,39,-47,-165,-28,55,19,22,-40,1,-19,447,98,8,-34,-41,-5,26,-2,21,-368,-110,-51,69,-17,-3,-20,2,2.9942453,350.33334,0.10166778,101027.336,0.009432667,148.41667,289.13,2.424664,"{""type"":""Point"",""coordinates"":[115.56884519380567,33.590479581224656]}"
1_000000000000000002c3,43,203,200,37,31,31,42,37,30,31,0,1,136,15,-707,-76,2,13,5,-11,-37,2,-15,662,-14,0,25,-10,-21,1,-2,9,189,-50,-17,21,-9,-14,-15,0,1.1152743,348.0,0.08166778,99518.664,0.008571668,143.16667,288.84332,2.4393306,"{""type"":""Point"",""coordinates"":[112.89626960011972,33.74463070464228]}"
1_000000000000000002c5,40,198,194,35,30,23,51,35,30,28,0,1,107,29,-184,-75,-34,10,36,11,-55,1,-14,-64,41,6,-1,-19,-40,40,0,18,-202,-68,-26,20,2,8,-38,1,2.4135678,350.08334,0.084167786,100199.336,0.008679001,142.16667,289.09,2.4739974,"{""type"":""Point"",""coordinates"":[113.11024402327038,33.70474404571921]}"
1_000000000000000002c6,43,202,199,38,34,33,51,44,33,35,0,1,88,18,-237,-79,-8,27,-11,-9,-18,1,-12,812,32,4,11,3,-7,-12,-3,11,231,-57,-27,29,-21,-13,-6,0,2.1633356,350.25,0.08583445,100352.0,0.008664333,141.25,289.0533,2.462664,"{""type"":""Point"",""coordinates"":[113.30131650341053,33.72279894588461]}"
1_000000000000000002c7,53,204,200,51,36,31,70,83,62,37,0,1,85,46,2425,-121,4,32,-152,12,-99,-6,-2,1234,10,20,-28,-57,-2,16,-4,18,731,-70,8,-3,-50,12,-30,-1,1.4514529,350.25,0.08833445,100472.0,0.008618667,141.25,289.08,2.3619974,"{""type"":""Point"",""coordinates"":[113.47433408338529,33.85566232087307]}"
1_000000000000000002ca,44,203,200,40,37,38,70,62,47,40,0,1,63,37,1950,-119,-5,41,-14,75,-106,-5,-18,-268,36,8,-11,-27,-23,47,0,21,1042,-88,-20,34,-23,45,-52,-2,1.4507226,350.91666,0.08916778,100734.664,0.008711,141.25,289.18,2.1073306,"{""type"":""Point"",""coordinates"":[113.91711389979035,33.78289870988295]}"
1_000000000000000002cb,46,203,201,41,36,37,69,59,43,38,0,1,54,36,1312,-139,-7,27,-5,51,-86,-3,-16,729,75,-7,0,-27,-34,43,-3,19,757,-97,-15,10,-24,40,-38,-1,0.92740995,351.0,0.09000111,100779.336,0.008789,140.83333,289.13,2.0933306,"{""type"":""Point"",""coordinates"":[114.07072547198052,33.776428554254394]}"
1_000000000000000002cc,43,206,203,40,39,43,69,65,52,39,0,1,61,30,628,-116,-25,28,15,61,-82,-1,-14,594,38,6,-4,-30,-27,29,-2,16,554,-79,-22,17,-6,32,-38,-1,0.92740995,350.66666,0.08916778,100800.0,0.008808333,142.58333,289.14334,1.9779973,"{""type"":""Point"",""coordinates"":[114.1987328859218,33.73977920269614]}"
1_000000000000000002cf,42,202,198,39,35,32,75,53,31,34,0,1,57,32,777,-147,13,13,4,62,-95,-1,-15,366,24,-2,28,-8,19,44,-1,20,453,-112,-11,59,-14,37,-41,0,0.0,349.5,0.084167786,100820.0,0.008773333,145.83333,289.19,1.8606639,"{""type"":""Point"",""coordinates"":[114.58626889937571,33.84488021452585]}"
1_000000000000000002d0,43,204,201,40,37,40,64,60,48,34,0,1,51,26,350,-89,10,7,11,30,-68,0,-12,-205,-34,-16,30,-23,-12,19,0,15,-171,-63,-5,44,2,0,-10,1,0.0,349.83334,0.08833445,100895.336,0.0089443335,146.0,289.16998,1.9406639,"{""type"":""Point"",""coordinates"":[114.79027723167192,33.73897210540546]}"
1_000000000000000002d3,37,199,197,31,24,20,70,50,34,21,0,1,47,42,666,-156,-7,62,-34,55,-96,0,-15,119,19,4,-2,-14,25,39,0,23,416,-107,-42,95,-42,37,-53,0,3.466023,349.41666,0.09333445,100984.0,0.009169334,148.33333,289.12,2.2013307,"{""type"":""Point"",""coordinates"":[115.16702667967758,33.687496242844475]}"
1_000000000000000002e4,46,204,200,42,40,48,64,67,55,45,0,1,252,15,1097,-104,-2,13,-2,-3,-6,-3,-10,-599,29,2,-1,0,4,2,1,10,914,-78,4,18,-2,-6,-10,-2,2.9956982,332.83334,0.084167786,95058.664,0.007596667,145.25,286.49664,2.314664,"{""type"":""Point"",""coordinates"":[112.65937985665542,33.89177212120389]}"
1_000000000000000002e6,50,204,199,45,37,37,59,58,46,37,0,1,130,22,87,-55,-17,13,-29,5,-37,0,-13,-62,6,16,15,7,-9,21,0,12,361,-31,-16,9,-47,-11,-19,0,3.8243756,348.33334,0.08083445,99709.336,0.008559667,143.58333,288.93,2.436664,"{""type"":""Point"",""coordinates"":[113.06308457052916,33.86320711985551]}"
1_000000000000000002e7,46,205,200,42,40,42,58,53,44,32,0,1,114,16,-165,-73,-2,13,2,10,-35,1,-15,-861,22,14,0,-5,-8,8,2,9,-279,-48,-2,5,-4,6,-17,1,3.3510935,348.0,0.08250111,99794.664,0.008470001,144.58333,289.01334,2.352664,"{""type"":""Point"",""coordinates"":[113.21319128929129,33.96588683981321]}"
1_000000000000000002eb,47,204,200,43,40,39,64,61,49,41,0,1,72,21,988,-82,-33,19,-47,13,-17,-2,-10,252,-8,7,31,0,12,20,-1,11,589,-59,-41,26,-49,11,0,-1,3.5659733,349.5,0.08083445,100352.0,0.008512001,142.66667,289.13998,2.1553307,"{""type"":""Point"",""coordinates"":[113.81012222911399,34.00388283988962]}"
1_000000000000000002ed,48,204,201,45,42,44,72,68,54,47,0,1,68,29,414,-108,-2,14,-5,41,-54,0,-14,59,22,0,22,-27,-13,25,0,16,441,-75,-18,24,-14,19,-24,0,1.8543341,350.16666,0.08250111,100708.664,0.008585,143.41667,289.27667,1.9919972,"{""type"":""Point"",""coordinates"":[114.01547720992832,34.004689937180295]}"
1_000000000000000002ef,35,201,197,29,25,23,63,49,32,25,0,1,58,38,971,-199,-37,46,-16,47,-83,-2,-15,-307,93,5,-13,-33,23,16,0,22,370,-153,-59,84,-31,32,-7,0,0.0,349.75,0.08500112,100806.0,0.008679334,145.0,289.22998,1.8799973,"{""type"":""Point"",""coordinates"":[114.34668585887513,33.88072246879345]}"
1_000000000000000002f0,35,200,197,30,26,22,69,47,30,20,0,1,57,41,525,-196,-22,51,-33,61,-88,0,-18,173,70,7,-14,4,16,29,-1,23,89,-153,-42,93,-38,42,-24,0,2.1646972,349.41666,0.08500112,100794.0,0.008687001,145.75,289.21,1.8639972,"{""type"":""Point"",""coordinates"":[114.5135052883856,33.92519308359947]}"
1_000000000000000002f1,45,201,198,41,37,38,49,41,35,34,0,1,59,25,-5,-86,26,1,13,12,-75,0,-14,106,10,0,10,-20,29,42,0,14,130,-61,4,45,1,15,-29,0,1.1190789,348.41666,0.083334446,100808.0,0.008685,147.5,289.16333,1.8813305,"{""type"":""Point"",""coordinates"":[114.62830930410765,34.03541314343854]}"
1_000000000000000002f2,36,197,194,30,24,20,60,35,21,23,0,1,54,40,299,-176,-34,65,12,38,-79,0,-22,823,104,20,-37,-8,23,36,-3,24,-685,-147,-54,122,-14,38,-31,3,0.92740995,348.08334,0.08333445,100843.336,0.008772001,148.33333,289.09332,1.9419973,"{""type"":""Point"",""coordinates"":[114.81910977908348,33.979090238032455]}"
